3	7	2012	27.31	17.84	93.0	108.0
4	7	2012	27.31	15.02	45.0	129.0
5	7	2012	26.97	23.14	84.0	120.0
6	7	2012	27.21	28.92	63.0	91.0
7	7	2012	27.11	29.06	72.0	96.0
8	7	2012	27.18	25.9	84.0	116.0
9	7	2012	26.8	22.71	97.0	137.0
10	7	2012	26.76	19.94	114.0	134.0
11	7	2012	26.89	21.4	119.0	144.0
12	7	2012	25.01	19.26	113.0	160.0
13	7	2012	25.99	16.68	97.0	124.0
14	7	2012	25.34	22.17	65.0	129.0
15	7	2012	26.95	21.78	104.0	117.0
16	7	2012	27.01	20.12	84.0	115.0
17	7	2012	25.63	23.18	59.0	128.0
18	7	2012	25.28	23.35	63.0	136.0
19	7	2012	26.42	25.15	46.0	166.0
20	7	2012	26.93	31.5	68.0	82.0
21	7	2012	27.53	27.02	69.0	95.0
22	7	2012	27.34	27.25	76.0	96.0
23	7	2012	27.2	28.39	67.0	92.0
24	7	2012	27.14	26.4	47.0	83.0
25	7	2012	27.09	32.0	81.0	104.0
26	7	2012	27.32	27.8	82.0	115.0
27	7	2012	26.9	26.26	85.0	105.0
28	7	2012	27.37	27.1	83.0	90.0
29	7	2012	27.02	25.67	78.0	111.0
30	7	2012	26.96	20.43	99.0	111.0
31	7	2012	26.75	20.2	105.0	121.0
1	8	2012	26.99	24.06	116.0	123.0
2	8	2012	26.94	22.91	84.0	110.0
3	8	2012	25.95	25.24	75.0	117.0
4	8	2012	26.69	33.4	85.0	101.0
5	8	2012	26.71	28.92	78.0	97.0
6	8	2012	26.81	24.55	82.0	95.0
7	8	2012	26.7	28.38	115.0	119.0
8	8	2012	26.55	26.81	86.0	117.0
9	8	2012	26.7	29.43	71.0	103.0
10	8	2012	26.66	29.55	73.0	89.0
11	8	2012	26.74	20.12	90.0	102.0
12	8	2012	26.88	22.19	101.0	122.0
13	8	2012	26.8	27.52	89.0	130.0
14	8	2012	26.79	28.92	84.0	108.0
15	8	2012	26.7	27.02	92.0	101.0
16	8	2012	26.21	22.23	82.0	109.0
17	8	2012	26.55	20.35	94.0	111.0
18	8	2012	26.84	20.61	78.0	105.0
19	8	2012	26.74	23.87	74.0	99.0
20	8	2012	26.68	22.41	81.0	108.0
21	8	2012	26.68	21.55	96.0	109.0
22	8	2012	26.49	24.51	98.0	120.0
23	8	2012	26.19	22.0	92.0	116.0
24	8	2012	26.14	22.23	82.0	103.0
25	8	2012	26.15	25.65	83.0	105.0
26	8	2012	26.2	18.93	91.0	111.0
27	8	2012	26.32	22.0	72.0	112.0
28	8	2012	26.18	22.41	81.0	111.0
29	8	2012	26.32	27.7	99.0	112.0
30	8	2012	26.12	23.65	98.0	116.0
31	8	2012	26.23	25.87	103.0	117.0
1	9	2012	25.7	29.32	106.0	131.0
2	9	2012	25.95	25.5	115.0	144.0
3	9	2012	25.61	23.62	108.0	148.0
4	9	2012	25.06	21.55	71.0	132.0
5	9	2012	25.99	25.69	82.0	113.0
6	9	2012	25.74	22.04	111.0	136.0
7	9	2012	24.27	26.63	91.0	128.0
8	9	2012	25.6	23.12	83.0	120.0
9	9	2012	26.12	19.0	89.0	115.0
10	9	2012	25.79	13.22	60.0	124.0
11	9	2012	26.47	22.69	72.0	102.0
12	9	2012	26.15	24.55	80.0	107.0
13	9	2012	26.24	22.94	97.0	122.0
14	9	2012	25.54	21.33	92.0	124.0
15	9	2012	25.89	22.98	91.0	119.0
16	9	2012	26.15	20.57	95.0	117.0
17	9	2012	26.31	20.65	112.0	123.0
18	9	2012	26.38	21.55	111.0	127.0
19	9	2012	26.32	19.45	89.0	119.0
20	9	2012	25.8	18.51	78.0	122.0
21	9	2012	25.89	24.25	95.0	132.0
22	9	2012	25.97	18.78	100.0	131.0
23	9	2012	25.4	4.33	0.0	232.0
24	9	2012	26.04	17.57	70.0	118.0
25	9	2012	26.41	24.78	105.0	120.0
26	9	2012	26.16	23.43	123.0	137.0
27	9	2012	26.2	19.68	114.0	134.0
28	9	2012	26.01	17.35	87.0	125.0
29	9	2012	24.93	21.34	48.0	137.0
30	9	2012	25.35	15.0	43.0	211.0
1	10	2012	26.28	10.83	46.0	155.0
2	10	2012	25.94	18.29	81.0	147.0
3	10	2012	26.66	20.65	89.0	115.0
4	10	2012	26.2	27.49	111.0	121.0
5	10	2012	26.16	19.23	125.0	153.0
6	10	2012	25.18	21.29	69.0	126.0
7	10	2012	26.02	29.32	115.0	126.0
8	10	2012	25.86	23.43	112.0	128.0
9	10	2012	25.78	21.33	112.0	144.0
10	10	2012	25.94	20.35	81.0	144.0
11	10	2012	26.43	23.39	114.0	133.0
12	10	2012	26.44	26.57	121.0	132.0
13	10	2012	26.6	25.23	133.0	141.0
14	10	2012	26.75	26.12	120.0	128.0
15	10	2012	26.62	23.2	112.0	126.0
16	10	2012	26.96	22.94	93.0	112.0
17	10	2012	26.79	24.33	101.0	118.0
18	10	2012	26.65	23.88	106.0	117.0
19	10	2012	26.61	19.94	101.0	112.0
20	10	2012	26.75	18.74	79.0	111.0
21	10	2012	26.64	15.47	87.0	114.0
22	10	2012	26.78	21.51	111.0	121.0
23	10	2012	26.6	25.22	114.0	121.0
24	10	2012	26.65	27.25	115.0	127.0
25	10	2012	26.5	19.9	120.0	147.0
26	10	2012	26.53	16.41	97.0	123.0
27	10	2012	26.64	20.35	99.0	111.0
28	10	2012	26.88	16.86	87.0	106.0
29	10	2012	27.1	16.68	79.0	118.0
30	10	2012	27.59	17.61	69.0	114.0
31	10	2012	26.89	16.45	36.0	168.0
1	11	2012	26.95	11.2	26.0	132.0
2	11	2012	27.06	8.45	0.0	156.0
3	11	2012	27.45	16.45	139.0	173.0
4	11	2012	27.67	12.33	104.0	168.0
5	11	2012	27.52	21.51	97.0	119.0
6	11	2012	27.2	26.35	107.0	125.0
7	11	2012	26.73	28.83	116.0	127.0
8	11	2012	27.01	23.43	117.0	127.0
9	11	2012	26.96	22.41	121.0	133.0
10	11	2012	27.06	27.98	125.0	139.0
11	11	2012	26.88	29.05	114.0	127.0
12	11	2012	26.67	25.45	109.0	131.0
13	11	2012	26.75	21.59	109.0	127.0
14	11	2012	26.66	23.2	116.0	124.0
15	11	2012	27.21	26.57	118.0	129.0
16	11	2012	27.19	26.8	114.0	121.0
17	11	2012	27.19	23.65	109.0	130.0
18	11	2012	27.08	23.2	108.0	117.0
19	11	2012	27.15	24.7	96.0	114.0
20	11	2012	26.77	26.8	104.0	115.0
21	11	2012	26.86	24.1	93.0	115.0
22	11	2012	26.86	19.9	104.0	115.0
23	11	2012	26.56	19.64	94.0	128.0
24	11	2012	26.69	19.71	110.0	126.0
25	11	2012	26.86	18.02	88.0	114.0
26	11	2012	26.39	15.96	100.0	182.0
27	11	2012	27.31	19.45	104.0	142.0
28	11	2012	27.06	23.39	97.0	123.0
29	11	2012	27.26	27.25	110.0	127.0
30	11	2012	27.01	30.73	123.0	131.0
1	12	2012	26.91	27.92	111.0	127.0
2	12	2012	26.55	28.65	91.0	121.0
3	12	2012	26.81	28.15	113.0	120.0
4	12	2012	26.4	23.16	33.0	119.0
5	12	2012	26.26	16.49	74.0	127.0
6	12	2012	26.01	21.77	80.0	119.0
7	12	2012	26.94	21.32	42.0	120.0
8	12	2012	27.41	26.12	92.0	105.0
9	12	2012	27.51	20.88	93.0	135.0
10	12	2012	27.66	20.39	98.0	121.0
11	12	2012	27.61	26.8	110.0	139.0
12	12	2012	27.21	23.65	130.0	143.0
13	12	2012	27.29	22.53	115.0	142.0
14	12	2012	27.31	25.9	118.0	131.0
15	12	2012	26.91	25.27	87.0	137.0
16	12	2012	27.5	24.55	111.0	120.0
17	12	2012	27.04	23.43	113.0	135.0
18	12	2012	26.09	21.59	108.0	140.0
19	12	2012	25.95	24.06	118.0	132.0
20	12	2012	26.84	21.1	131.0	150.0
21	12	2012	26.36	14.8	148.0	164.0
22	12	2012	26.41	18.51	140.0	181.0
23	12	2012	26.9	24.74	102.0	151.0
24	12	2012	27.34	15.02	60.0	117.0
25	12	2012	27.39	18.48	120.0	139.0
26	12	2012	27.58	20.16	125.0	141.0
27	12	2012	27.6	18.81	125.0	145.0
28	12	2012	27.91	19.49	133.0	155.0
29	12	2012	27.63	16.68	136.0	148.0
30	12	2012	27.6	11.88	135.0	167.0
31	12	2012	27.84	15.25	90.0	126.0
1	1	2013	27.86	20.57	104.0	119.0
2	1	2013	27.76	19.68	107.0	124.0
3	1	2013	27.47	16.94	124.0	148.0
4	1	2013	27.15	15.55	218.0	279.0
5	1	2013	27.39	19.0	286.0	315.0
6	1	2013	27.7	12.1	5.0	314.0
7	1	2013	27.89	17.15	67.0	347.0
8	1	2013	27.33	17.12	55.0	127.0
9	1	2013	27.77	16.98	42.0	151.0
10	1	2013	27.25	16.04	134.0	188.0
11	1	2013	27.59	20.84	144.0	162.0
12	1	2013	27.52	16.94	164.0	191.0
13	1	2013	27.05	16.0	110.0	179.0
14	1	2013	27.05	13.9	161.0	190.0
15	1	2013	26.94	12.1	177.0	208.0
16	1	2013	26.97	14.55	128.0	233.0
17	1	2013	27.32	25.15	86.0	173.0
18	1	2013	27.26	12.55	21.0	147.0
19	1	2013	26.79	12.89	93.0	145.0
20	1	2013	26.73	23.13	120.0	153.0
21	1	2013	27.88	16.41	139.0	159.0
22	1	2013	28.01	12.33	135.0	150.0
23	1	2013	27.69	15.51	148.0	168.0
24	1	2013	27.89	14.84	145.0	162.0
25	1	2013	28.12	12.32	118.0	144.0
26	1	2013	28.45	15.29	110.0	133.0
27	1	2013	28.24	22.0	143.0	158.0
28	1	2013	28.28	13.22	110.0	151.0
29	1	2013	28.59	13.85	119.0	144.0
30	1	2013	28.26	12.72	86.0	181.0
31	1	2013	28.36	14.39	68.0	116.0
1	2	2013	28.64	20.39	103.0	130.0
2	2	2013	28.43	16.0	124.0	150.0
3	2	2013	28.46	18.78	114.0	138.0
4	2	2013	28.51	16.9	117.0	145.0
5	2	2013	28.16	20.65	112.0	149.0
6	2	2013	27.6	20.35	92.0	138.0
7	2	2013	28.05	17.61	99.0	121.0
8	2	2013	29.04	23.16	83.0	106.0
9	2	2013	28.27	25.5	47.0	104.0
10	2	2013	27.85	15.31	88.0	352.0
11	2	2013	28.49	15.06	93.0	119.0
12	2	2013	28.43	13.94	79.0	150.0
13	2	2013	28.62	17.88	67.0	147.0
14	2	2013	28.82	22.9	103.0	121.0
15	2	2013	28.46	16.9	96.0	150.0
16	2	2013	28.57	17.84	134.0	149.0
17	2	2013	28.64	16.9	146.0	172.0
18	2	2013	28.71	17.12	138.0	171.0
19	2	2013	28.63	17.12	166.0	198.0
20	2	2013	27.99	20.88	189.0	239.0
21	2	2013	27.91	17.12	165.0	270.0
22	2	2013	27.25	22.41	171.0	245.0
23	2	2013	25.09	25.98	179.0	356.0
24	2	2013	25.35	31.69	220.0	292.0
25	2	2013	25.8	50.48	234.0	277.0
26	2	2013	26.81	33.3	263.0	276.0
27	2	2013	27.25	32.8	245.0	277.0
28	2	2013	27.74	26.57	241.0	264.0
1	3	2013	27.76	19.68	227.0	263.0
2	3	2013	27.57	13.45	154.0	248.0
3	3	2013	26.62	5.78	132.0	227.0
4	3	2013	26.95	6.27	0.0	332.0
5	3	2013	27.12	5.65	0.0	114.0
6	3	2013	27.65	12.59	62.0	119.0
7	3	2013	28.15	11.2	69.0	124.0
8	3	2013	27.05	11.83	15.0	166.0
9	3	2013	26.59	12.78	93.0	149.0
10	3	2013	27.26	11.14	8.0	347.0
11	3	2013	27.11	11.19	18.0	349.0
12	3	2013	26.85	17.54	49.0	229.0
13	3	2013	27.86	17.76	115.0	137.0
14	3	2013	27.36	11.55	26.0	138.0
15	3	2013	27.55	5.1	0.0	288.0
16	3	2013	27.75	7.22	118.0	149.0
17	3	2013	28.04	9.53	0.0	140.0
18	3	2013	28.47	16.41	110.0	137.0
19	3	2013	28.23	17.09	131.0	150.0
20	3	2013	28.25	15.06	136.0	211.0
21	3	2013	27.69	18.33	6.0	352.0
22	3	2013	27.51	31.33	24.0	351.0
23	3	2013	25.95	18.3	11.0	102.0
24	3	2013	28.21	19.71	91.0	114.0
25	3	2013	27.36	26.64	33.0	122.0
26	3	2013	28.21	29.29	113.0	132.0
27	3	2013	27.41	26.12	112.0	140.0
28	3	2013	27.87	24.32	122.0	133.0
29	3	2013	27.9	23.43	115.0	125.0
30	3	2013	27.85	22.04	118.0	136.0
31	3	2013	27.85	11.2	66.0	131.0
1	4	2013	28.03	12.1	81.0	120.0
2	4	2013	28.18	18.02	102.0	124.0
3	4	2013	28.4	19.94	105.0	119.0
4	4	2013	28.21	22.49	112.0	132.0
5	4	2013	27.72	20.61	110.0	144.0
6	4	2013	27.99	19.41	80.0	139.0
7	4	2013	28.2	15.51	91.0	121.0
8	4	2013	28.41	15.29	64.0	140.0
9	4	2013	27.85	15.51	118.0	168.0
10	4	2013	27.94	14.07	139.0	179.0
11	4	2013	28.27	18.78	138.0	186.0
12	4	2013	27.88	16.45	128.0	156.0
13	4	2013	27.57	16.23	118.0	152.0
14	4	2013	27.82	18.51	118.0	151.0
15	4	2013	28.34	22.86	160.0	180.0
16	4	2013	28.5	23.12	131.0	157.0
17	4	2013	28.55	21.06	123.0	145.0
18	4	2013	28.77	19.86	103.0	133.0
19	4	2013	28.43	23.16	65.0	126.0
20	4	2013	28.26	27.75	90.0	108.0
21	4	2013	28.06	27.97	67.0	106.0
22	4	2013	28.15	22.53	80.0	107.0
23	4	2013	28.21	19.68	44.0	98.0
24	4	2013	27.82	20.38	0.0	122.0
25	4	2013	28.01	16.71	30.0	113.0
26	4	2013	28.76	23.65	84.0	105.0
27	4	2013	28.57	24.7	87.0	105.0
28	4	2013	28.49	26.12	97.0	113.0
29	4	2013	28.46	27.02	94.0	105.0
30	4	2013	28.59	25.9	96.0	114.0
1	5	2013	28.57	27.98	101.0	116.0
2	5	2013	28.16	27.02	104.0	132.0
3	5	2013	28.01	24.32	99.0	124.0
4	5	2013	28.07	25.88	81.0	104.0
5	5	2013	28.44	21.1	77.0	103.0
6	5	2013	28.35	16.0	90.0	122.0
7	5	2013	28.19	18.06	152.0	159.0
8	5	2013	27.74	27.24	113.0	143.0
9	5	2013	27.06	29.5	23.0	143.0
10	5	2013	26.99	34.67	113.0	131.0
11	5	2013	26.33	32.87	57.0	107.0
12	5	2013	27.02	19.75	53.0	110.0
13	5	2013	28.4	13.97	48.0	182.0
14	5	2013	27.67	19.34	125.0	155.0
15	5	2013	27.97	18.96	101.0	144.0
16	5	2013	27.71	22.86	128.0	133.0
17	5	2013	27.26	24.83	120.0	142.0
18	5	2013	27.2	20.2	122.0	152.0
19	5	2013	27.1	26.8	142.0	172.0
20	5	2013	27.13	33.97	124.0	134.0
21	5	2013	26.68	39.8	120.0	137.0
22	5	2013	27.47	29.81	107.0	129.0
23	5	2013	27.39	25.96	104.0	115.0
24	5	2013	27.83	23.29	95.0	115.0
25	5	2013	25.27	21.96	64.0	160.0
26	5	2013	26.29	17.24	56.0	168.0
27	5	2013	27.36	16.9	86.0	112.0
28	5	2013	27.46	25.68	115.0	153.0
29	5	2013	27.41	33.4	127.0	133.0
30	5	2013	27.19	31.21	130.0	140.0
31	5	2013	26.2	34.52	112.0	142.0
1	6	2013	26.94	30.02	100.0	121.0
2	6	2013	26.73	30.07	129.0	138.0
3	6	2013	26.81	29.3	127.0	152.0
4	6	2013	27.1	30.23	114.0	135.0
5	6	2013	26.92	36.13	128.0	139.0
6	6	2013	26.24	34.41	86.0	122.0
7	6	2013	26.35	27.13	107.0	140.0
8	6	2013	26.91	25.45	118.0	128.0
9	6	2013	27.23	29.87	121.0	133.0
10	6	2013	26.67	27.44	87.0	125.0
11	6	2013	26.46	27.76	108.0	138.0
12	6	2013	27.1	23.29	123.0	138.0
13	6	2013	27.44	22.45	142.0	164.0
14	6	2013	27.05	25.23	127.0	172.0
15	6	2013	26.96	27.93	128.0	167.0
16	6	2013	26.8	24.33	126.0	167.0
17	6	2013	26.77	33.01	141.0	163.0
18	6	2013	26.5	33.98	118.0	142.0
19	6	2013	25.72	28.25	132.0	148.0
20	6	2013	26.93	26.67	132.0	144.0
21	6	2013	26.12	27.98	119.0	149.0
22	6	2013	25.7	26.35	128.0	154.0
23	6	2013	26.16	27.48	138.0	151.0
24	6	2013	26.05	25.0	137.0	163.0
25	6	2013	25.66	28.43	107.0	126.0
26	6	2013	26.14	32.68	119.0	144.0
27	6	2013	25.58	31.73	117.0	141.0
28	6	2013	25.07	33.58	117.0	135.0
29	6	2013	25.94	34.92	107.0	120.0
30	6	2013	25.81	32.23	112.0	129.0
1	7	2013	25.96	23.61	111.0	140.0
2	7	2013	26.12	24.96	103.0	136.0
3	7	2013	26.27	24.06	118.0	149.0
4	7	2013	26.41	30.13	101.0	120.0
5	7	2013	26.6	30.13	89.0	111.0
6	7	2013	25.93	40.74	68.0	112.0
7	7	2013	26.13	39.2	113.0	117.0
8	7	2013	25.7	33.37	120.0	127.0
9	7	2013	25.5	32.63	115.0	126.0
10	7	2013	25.54	31.99	109.0	129.0
11	7	2013	25.71	31.16	113.0	129.0
12	7	2013	25.99	19.71	85.0	118.0
13	7	2013	25.23	9.98	0.0	162.0
14	7	2013	25.0	8.73	177.0	269.0
15	7	2013	25.54	19.49	92.0	168.0
16	7	2013	25.69	25.2	94.0	140.0
17	7	2013	26.8	36.38	93.0	112.0
18	7	2013	25.77	35.48	105.0	117.0
19	7	2013	26.15	31.0	108.0	124.0
20	7	2013	25.68	30.77	116.0	133.0
21	7	2013	25.23	27.7	135.0	145.0
22	7	2013	23.87	14.06	69.0	152.0
23	7	2013	24.38	33.12	136.0	149.0
24	7	2013	25.45	35.42	92.0	137.0
25	7	2013	26.78	29.78	101.0	117.0
26	7	2013	26.51	35.48	117.0	132.0
27	7	2013	25.76	35.92	123.0	136.0
28	7	2013	25.64	30.55	125.0	147.0
29	7	2013	24.94	30.5	106.0	142.0
30	7	2013	25.57	37.95	118.0	128.0
31	7	2013	25.56	35.65	107.0	132.0
1	8	2013	25.9	36.59	106.0	121.0
2	8	2013	26.05	36.07	100.0	124.0
3	8	2013	26.72	25.0	91.0	103.0
4	8	2013	26.89	28.2	87.0	97.0
5	8	2013	26.79	27.97	84.0	109.0
6	8	2013	26.6	26.8	96.0	109.0
7	8	2013	26.57	25.0	95.0	121.0
8	8	2013	25.94	34.08	98.0	113.0
9	8	2013	26.44	35.92	101.0	109.0
10	8	2013	26.66	32.5	95.0	103.0
11	8	2013	26.23	37.3	90.0	109.0
12	8	2013	26.01	37.27	62.0	94.0
13	8	2013	26.76	38.33	85.0	98.0
14	8	2013	26.68	32.85	79.0	101.0
15	8	2013	26.41	30.5	97.0	115.0
16	8	2013	26.25	30.05	106.0	123.0
17	8	2013	26.38	27.7	104.0	131.0
18	8	2013	26.43	29.05	106.0	132.0
19	8	2013	26.27	32.61	111.0	129.0
20	8	2013	25.17	33.97	102.0	120.0
21	8	2013	25.81	34.8	103.0	130.0
22	8	2013	26.79	33.8	94.0	113.0
23	8	2013	26.59	31.23	109.0	114.0
24	8	2013	26.45	33.62	116.0	128.0
25	8	2013	25.84	37.78	112.0	127.0
26	8	2013	25.93	35.3	114.0	120.0
27	8	2013	25.97	33.53	110.0	122.0
28	8	2013	26.09	31.32	120.0	135.0
29	8	2013	25.91	29.61	105.0	133.0
30	8	2013	25.16	32.58	125.0	139.0
31	8	2013	25.4	27.24	115.0	132.0
1	9	2013	25.99	25.39	119.0	137.0
2	9	2013	26.74	25.22	122.0	139.0
3	9	2013	26.77	28.7	125.0	141.0
4	9	2013	26.71	31.47	106.0	130.0
5	9	2013	27.01	28.47	96.0	108.0
6	9	2013	26.81	31.27	88.0	113.0
7	9	2013	26.58	30.27	100.0	118.0
8	9	2013	26.5	28.65	90.0	125.0
9	9	2013	26.34	28.88	117.0	149.0
10	9	2013	26.01	34.8	112.0	142.0
11	9	2013	25.71	32.67	99.0	115.0
12	9	2013	26.76	31.18	91.0	131.0
13	9	2013	25.59	37.33	121.0	134.0
14	9	2013	25.31	37.73	115.0	135.0
15	9	2013	25.76	29.1	83.0	122.0
16	9	2013	25.38	30.73	109.0	131.0
17	9	2013	24.76	27.89	83.0	134.0
18	9	2013	25.46	30.6	98.0	132.0
19	9	2013	24.97	27.97	103.0	143.0
20	9	2013	25.79	30.22	109.0	129.0
21	9	2013	26.19	29.1	123.0	139.0
22	9	2013	25.79	32.23	121.0	142.0
23	9	2013	25.95	30.55	121.0	141.0
24	9	2013	26.31	27.47	95.0	119.0
25	9	2013	26.65	29.78	109.0	127.0
26	9	2013	26.49	31.9	106.0	127.0
27	9	2013	26.48	29.73	104.0	134.0
28	9	2013	25.94	25.45	105.0	133.0
29	9	2013	24.52	16.68	58.0	175.0
30	9	2013	25.8	15.28	98.0	146.0
1	10	2013	26.81	30.05	65.0	76.0
2	10	2013	27.2	31.4	64.0	82.0
3	10	2013	27.18	27.97	93.0	107.0
4	10	2013	27.07	27.02	88.0	121.0
5	10	2013	27.04	27.02	106.0	120.0
6	10	2013	26.69	25.0	91.0	123.0
7	10	2013	26.79	19.9	110.0	139.0
8	10	2013	26.68	19.41	124.0	149.0
9	10	2013	25.75	32.0	117.0	151.0
10	10	2013	25.32	29.1	108.0	149.0
11	10	2013	25.55	32.4	83.0	130.0
12	10	2013	26.1	31.0	120.0	133.0
13	10	2013	25.34	27.49	113.0	147.0
14	10	2013	26.2	30.23	112.0	124.0
15	10	2013	25.7	27.02	100.0	118.0
16	10	2013	26.3	27.07	80.0	127.0
17	10	2013	26.99	21.78	96.0	114.0
18	10	2013	27.05	22.0	110.0	132.0
19	10	2013	27.21	25.0	121.0	143.0
20	10	2013	26.96	21.14	105.0	150.0
21	10	2013	27.19	24.32	89.0	111.0
22	10	2013	27.23	22.94	82.0	109.0
23	10	2013	27.4	20.65	99.0	113.0
24	10	2013	27.43	26.41	78.0	99.0
25	10	2013	27.14	25.41	100.0	110.0
26	10	2013	26.71	28.38	110.0	127.0
27	10	2013	26.91	29.33	116.0	126.0
28	10	2013	27.17	30.95	108.0	117.0
29	10	2013	27.29	25.9	122.0	130.0
30	10	2013	27.0	20.97	128.0	131.0
31	10	2013	26.22	25.45	99.0	149.0
1	11	2013	26.99	30.79	99.0	125.0
2	11	2013	27.07	30.07	103.0	115.0
3	11	2013	26.77	28.0	114.0	130.0
4	11	2013	27.38	30.23	105.0	120.0
5	11	2013	27.8	28.6	122.0	123.0
6	11	2013	27.48	29.58	112.0	118.0
7	11	2013	27.2	30.83	114.0	126.0
8	11	2013	27.01	28.82	131.0	142.0
9	11	2013	27.2	26.41	119.0	135.0
10	11	2013	26.92	28.9	119.0	140.0
11	11	2013	27.08	33.67	116.0	124.0
12	11	2013	27.2	32.33	109.0	123.0
13	11	2013	27.0	30.64	128.0	130.0
14	11	2013	26.82	24.78	120.0	149.0
15	11	2013	27.1	21.6	121.0	132.0
16	11	2013	27.04	21.14	123.0	132.0
17	11	2013	27.27	17.6	102.0	136.0
18	11	2013	27.1	19.56	95.0	142.0
19	11	2013	27.35	24.05	95.0	140.0
20	11	2013	27.19	23.2	115.0	140.0
21	11	2013	27.03	21.06	126.0	158.0
22	11	2013	27.09	17.57	117.0	147.0
23	11	2013	27.63	16.43	99.0	135.0
24	11	2013	27.2	23.8	126.0	138.0
25	11	2013	27.26	20.46	53.0	148.0
26	11	2013	27.63	16.13	86.0	158.0
27	11	2013	27.67	15.06	110.0	148.0
28	11	2013	27.72	21.1	106.0	123.0
29	11	2013	27.6	25.23	105.0	130.0
30	11	2013	27.29	21.14	37.0	127.0
1	12	2013	27.55	16.65	20.0	120.0
2	12	2013	25.87	20.87	92.0	153.0
3	12	2013	27.5	30.05	100.0	120.0
4	12	2013	26.04	28.15	82.0	148.0
5	12	2013	26.5	27.98	123.0	153.0
6	12	2013	27.76	30.55	124.0	139.0
7	12	2013	27.49	26.8	120.0	142.0
8	12	2013	27.44	25.23	117.0	156.0
9	12	2013	27.56	26.12	102.0	129.0
10	12	2013	27.69	28.15	120.0	135.0
11	12	2013	26.09	25.91	103.0	126.0
12	12	2013	27.12	26.8	110.0	137.0
13	12	2013	27.59	20.54	115.0	173.0
14	12	2013	26.45	21.06	98.0	119.0
15	12	2013	27.99	30.23	136.0	144.0
16	12	2013	27.48	33.3	132.0	155.0
17	12	2013	26.24	38.42	119.0	152.0
18	12	2013	26.54	56.68	48.0	118.0
19	12	2013	27.6	42.39	40.0	56.0
20	12	2013	28.03	27.53	55.0	83.0
21	12	2013	27.48	19.23	68.0	154.0
22	12	2013	27.38	20.35	117.0	149.0
23	12	2013	27.29	18.1	116.0	169.0
24	12	2013	26.54	8.62	0.0	206.0
25	12	2013	27.02	8.68	0.0	342.0
26	12	2013	27.52	10.53	20.0	146.0
27	12	2013	27.55	17.12	115.0	139.0
28	12	2013	25.03	13.94	76.0	174.0
29	12	2013	27.46	20.16	100.0	132.0
30	12	2013	27.5	14.8	127.0	133.0
31	12	2013	27.46	18.25	129.0	142.0
1	1	2014	27.57	18.78	104.0	138.0
2	1	2014	27.66	27.7	110.0	127.0
3	1	2014	27.2	28.02	120.0	137.0
4	1	2014	27.02	31.9	112.0	129.0
5	1	2014	27.47	23.65	110.0	137.0
6	1	2014	27.09	16.19	151.0	173.0
7	1	2014	27.21	23.61	113.0	160.0
8	1	2014	26.47	35.69	62.0	161.0
9	1	2014	27.65	22.05	28.0	69.0
10	1	2014	27.86	18.55	134.0	171.0
11	1	2014	27.75	19.94	110.0	159.0
12	1	2014	27.94	17.57	129.0	166.0
13	1	2014	27.94	18.74	120.0	155.0
14	1	2014	27.68	18.1	130.0	152.0
15	1	2014	27.9	20.65	122.0	148.0
16	1	2014	27.77	22.07	120.0	157.0
17	1	2014	27.24	16.82	113.0	146.0
18	1	2014	26.82	10.48	141.0	186.0
19	1	2014	26.28	11.65	155.0	325.0
20	1	2014	25.81	10.91	120.0	256.0
21	1	2014	27.2	13.66	0.0	224.0
22	1	2014	25.94	11.19	0.0	297.0
23	1	2014	27.34	21.11	146.0	167.0
24	1	2014	26.59	13.49	115.0	177.0
25	1	2014	26.96	10.25	121.0	204.0
26	1	2014	27.57	12.1	113.0	148.0
27	1	2014	27.53	16.75	120.0	138.0
28	1	2014	27.6	14.8	87.0	140.0
29	1	2014	27.58	10.53	114.0	144.0
30	1	2014	27.17	9.17	117.0	235.0
31	1	2014	27.5	7.95	0.0	235.0
1	2	2014	27.66	12.55	82.0	246.0
2	2	2014	28.0	17.12	152.0	176.0
3	2	2014	27.05	19.94	57.0	205.0
4	2	2014	27.78	22.23	139.0	154.0
5	2	2014	27.78	15.93	103.0	153.0
6	2	2014	28.38	15.7	94.0	123.0
7	2	2014	28.73	14.8	86.0	148.0
8	2	2014	28.85	19.75	134.0	159.0
9	2	2014	28.98	19.94	101.0	134.0
10	2	2014	28.19	25.0	112.0	150.0
11	2	2014	27.72	27.53	102.0	138.0
12	2	2014	27.95	22.0	11.0	355.0
13	2	2014	29.04	22.0	317.0	331.0
14	2	2014	29.32	26.35	301.0	333.0
15	2	2014	27.94	25.94	216.0	301.0
16	2	2014	27.51	12.1	132.0	281.0
17	2	2014	27.76	12.77	141.0	188.0
18	2	2014	28.01	12.55	183.0	245.0
19	2	2014	28.15	15.06	174.0	228.0
20	2	2014	28.4	12.55	134.0	232.0
21	2	2014	28.43	10.02	12.0	360.0
22	2	2014	27.24	10.47	0.0	339.0
23	2	2014	28.47	10.65	60.0	308.0
24	2	2014	28.27	13.62	33.0	332.0
25	2	2014	28.64	19.94	102.0	134.0
26	2	2014	28.68	27.03	128.0	139.0
27	2	2014	28.47	25.45	148.0	163.0
28	2	2014	28.51	21.32	155.0	183.0
1	3	2014	27.61	6.77	0.0	302.0
2	3	2014	27.72	11.38	1.0	344.0
